Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-24 16:41:40,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:41:42,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:41:45,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:41:47,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:41:49,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:41:51,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:41:53,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:41:55,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:41:58,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:42:00,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:42:02,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:42:04,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:42:06,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:42:08,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:42:11,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:42:13,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:42:15,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:42:17,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:42:19,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:42:21,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:42:24,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:42:26,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:42:28,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:42:30,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:42:32,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:42:35,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:42:37,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:42:39,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:42:41,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:42:43,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:42:45,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:42:48,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:42:50,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:42:52,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:42:54,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:42:56,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:42:59,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:43:01,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:43:03,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:43:05,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:43:07,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:43:09,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:43:12,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:43:14,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:43:16,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:43:18,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:43:20,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:43:22,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:43:25,@metropolitano_l,51078,23879,845,8922
