Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-24 16:42:36,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:42:38,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:42:41,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:42:43,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:42:45,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:42:47,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:42:49,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:42:52,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:42:54,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:42:56,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:42:58,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:43:00,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:43:03,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:43:05,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:43:07,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:43:09,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:43:11,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:43:13,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:43:16,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:43:18,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:43:20,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:43:22,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:43:24,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:43:26,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:43:29,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:43:31,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:43:33,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:43:35,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:43:37,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:43:40,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:43:42,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:43:44,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:43:46,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:43:48,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:43:51,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:43:53,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:43:55,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:43:57,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:43:59,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:44:01,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:44:04,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:44:06,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:44:08,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:44:10,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:44:12,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:44:15,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:44:17,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:44:19,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:44:21,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:44:23,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:44:26,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:44:28,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:44:30,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:44:32,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:44:34,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:44:36,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:44:39,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:44:41,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:44:43,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:44:45,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:44:47,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:44:50,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:44:52,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:44:54,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:44:56,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:44:58,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:45:00,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:45:03,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:45:05,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:45:07,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:45:09,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:45:11,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:45:14,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:45:16,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:45:18,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:45:20,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:45:22,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:45:24,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:45:27,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:45:29,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:45:31,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:45:33,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:45:35,@pollofarsantepe,304629,21760,884,95371
2025-04-24 16:45:38,@pollofarsantepe,304629,21760,884,95371
