Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-24 16:43:09,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:43:12,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:43:14,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:43:16,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:43:18,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:43:20,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:43:23,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:43:25,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:43:27,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:43:29,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:43:31,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:43:33,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:43:36,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:43:38,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:43:40,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:43:42,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:43:44,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:43:47,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:43:49,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:43:51,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:43:53,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:43:55,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:43:58,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:44:00,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:44:02,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:44:04,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:44:07,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:44:09,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:44:11,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:44:13,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:44:15,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:44:18,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:44:20,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:44:22,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:44:24,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:44:26,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:44:29,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:44:31,@rlopezaliaga1,317825,153620,8631,82175
2025-04-24 16:44:33,@rlopezaliaga1,317825,153620,8631,82175
